time,power,trend,month_sin,month_cos,day_sin,day_cos,hour_sin,hour_cos,is_weekend
2020-11-18 02:00:00,0.0,7730,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.49999999999999994,0.8660254037844387,0
2020-11-18 03:00:00,0.0,7731,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.7071067811865475,0.7071067811865476,0
2020-11-18 04:00:00,0.0,7732,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001,0
2020-11-18 05:00:00,0.0,7733,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.9659258262890683,0.25881904510252074,0
2020-11-18 06:00:00,0.0,7734,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,0
2020-11-18 07:00:00,0.0,7735,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.9659258262890683,-0.25881904510252063,0
2020-11-18 08:00:00,0.0,7736,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.8660254037844387,-0.4999999999999998,0
2020-11-18 09:00:00,0.0,7737,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.7071067811865476,-0.7071067811865475,0
2020-11-18 10:00:00,0.0,7738,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.49999999999999994,-0.8660254037844387,0
2020-11-18 11:00:00,0.0,7739,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,0.258819045102521,-0.9659258262890682,0
2020-11-18 12:00:00,0.0,7740,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,0
2020-11-18 13:00:00,0.0,7741,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.2588190451025208,-0.9659258262890683,0
2020-11-18 14:00:00,0.0,7742,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.4999999999999997,-0.8660254037844388,0
2020-11-18 15:00:00,0.0,7743,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.7071067811865471,-0.7071067811865479,0
2020-11-18 16:00:00,0.0,7744,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.8660254037844384,-0.5000000000000004,0
2020-11-18 17:00:00,0.0,7745,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.9659258262890683,-0.25881904510252063,0
2020-11-18 18:00:00,0.0,7746,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,0
2020-11-18 19:00:00,0.0,7747,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.9659258262890684,0.2588190451025203,0
2020-11-18 20:00:00,0.0,7748,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,0
2020-11-18 21:00:00,0.7482004854368933,7749,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.7071067811865477,0.7071067811865474,0
2020-11-18 22:00:00,1.488799514563107,7750,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.5000000000000004,0.8660254037844384,0
2020-11-18 23:00:00,4.331949109414758,7751,-0.5000000000000004,0.8660254037844384,-0.4853019625310808,-0.8743466161445822,-0.25881904510252157,0.9659258262890681,0
2020-11-19 00:00:00,4.857819216377097,7752,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.0,1.0,0
2020-11-19 01:00:00,14.581195165900164,7753,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.25881904510252074,0.9659258262890683,0
2020-11-19 02:00:00,24.22987318024684,7754,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.49999999999999994,0.8660254037844387,0
2020-11-19 03:00:00,13.418123921281481,7755,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.7071067811865475,0.7071067811865476,0
2020-11-19 04:00:00,26.18488118627676,7756,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.8660254037844386,0.5000000000000001,0
2020-11-19 05:00:00,5.2031582205029006,7757,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.9659258262890683,0.25881904510252074,0
2020-11-19 06:00:00,0.0,7758,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,1.0,6.123233995736766e-17,0
2020-11-19 07:00:00,0.0,7759,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.9659258262890683,-0.25881904510252063,0
2020-11-19 08:00:00,0.0,7760,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,0
2020-11-19 09:00:00,0.0,7761,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.7071067811865476,-0.7071067811865475,0
2020-11-19 10:00:00,0.0,7762,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0
2020-11-19 11:00:00,0.0,7763,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.258819045102521,-0.9659258262890682,0
2020-11-19 12:00:00,0.0,7764,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,1.2246467991473532e-16,-1.0,0
2020-11-19 13:00:00,0.0,7765,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.2588190451025208,-0.9659258262890683,0
2020-11-19 14:00:00,0.0,7766,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.4999999999999997,-0.8660254037844388,0
2020-11-19 15:00:00,0.0,7767,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.7071067811865471,-0.7071067811865479,0
2020-11-19 16:00:00,0.0,7768,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.8660254037844384,-0.5000000000000004,0
2020-11-19 17:00:00,0.0,7769,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.9659258262890683,-0.25881904510252063,0
2020-11-19 18:00:00,0.0,7770,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-1.0,-1.8369701987210297e-16,0
2020-11-19 19:00:00,0.0,7771,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.9659258262890684,0.2588190451025203,0
2020-11-19 20:00:00,0.0,7772,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,0
2020-11-19 21:00:00,0.8983362456315528,7773,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.7071067811865477,0.7071067811865474,0
2020-11-19 22:00:00,1.3466637543684474,7774,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.5000000000000004,0.8660254037844384,0
2020-11-19 23:00:00,1.7659297614766873,7775,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,-0.25881904510252157,0.9659258262890681,0
2020-11-20 00:00:00,3.3389428263214675,7776,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.0,1.0,0
2020-11-20 01:00:00,2.633127412201846,7777,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.25881904510252074,0.9659258262890683,0
2020-11-20 02:00:00,0.0,7778,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.49999999999999994,0.8660254037844387,0
2020-11-20 03:00:00,0.0,7779,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.7071067811865475,0.7071067811865476,0
2020-11-20 04:00:00,0.0,7780,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,0
2020-11-20 05:00:00,0.0,7781,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.9659258262890683,0.25881904510252074,0
2020-11-20 06:00:00,0.0,7782,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,1.0,6.123233995736766e-17,0
2020-11-20 07:00:00,0.0,7783,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.9659258262890683,-0.25881904510252063,0
2020-11-20 08:00:00,0.0,7784,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,0
2020-11-20 09:00:00,0.0,7785,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.7071067811865476,-0.7071067811865475,0
2020-11-20 10:00:00,0.0,7786,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.49999999999999994,-0.8660254037844387,0
2020-11-20 11:00:00,0.0,7787,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.258819045102521,-0.9659258262890682,0
2020-11-20 12:00:00,0.0,7788,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,1.2246467991473532e-16,-1.0,0
2020-11-20 13:00:00,0.3968158554044381,7789,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.2588190451025208,-0.9659258262890683,0
2020-11-20 14:00:00,6.23815318539728,7790,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.4999999999999997,-0.8660254037844388,0
2020-11-20 15:00:00,14.15403095919828,7791,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.7071067811865471,-0.7071067811865479,0
2020-11-20 16:00:00,2.454810126582279,7792,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.8660254037844384,-0.5000000000000004,0
2020-11-20 17:00:00,1.1531898734177217,7793,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.9659258262890683,-0.25881904510252063,0
2020-11-20 18:00:00,0.0,7794,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-1.0,-1.8369701987210297e-16,0
2020-11-20 19:00:00,5.698773618998451,7795,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.9659258262890684,0.2588190451025203,0
2020-11-20 20:00:00,3.831913881001549,7796,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,0
2020-11-20 21:00:00,2.8793125000000006,7797,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.7071067811865477,0.7071067811865474,0
2020-11-20 22:00:00,1.6340878162256467,7798,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.5000000000000004,0.8660254037844384,0
2020-11-20 23:00:00,0.3992112663431603,7799,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,-0.25881904510252157,0.9659258262890681,0
2020-11-21 00:00:00,6.837305486851228,7800,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.0,1.0,1
2020-11-21 01:00:00,10.295395430579964,7801,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.25881904510252074,0.9659258262890683,1
2020-11-21 02:00:00,0.0,7802,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.49999999999999994,0.8660254037844387,1
2020-11-21 03:00:00,0.0,7803,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.7071067811865475,0.7071067811865476,1
2020-11-21 04:00:00,0.0,7804,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,1
2020-11-21 05:00:00,0.0,7805,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.9659258262890683,0.25881904510252074,1
2020-11-21 06:00:00,0.0,7806,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,1.0,6.123233995736766e-17,1
2020-11-21 07:00:00,0.0,7807,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.9659258262890683,-0.25881904510252063,1
2020-11-21 08:00:00,0.0,7808,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,1
2020-11-21 09:00:00,0.0,7809,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.7071067811865476,-0.7071067811865475,1
2020-11-21 10:00:00,0.0,7810,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.49999999999999994,-0.8660254037844387,1
2020-11-21 11:00:00,0.0,7811,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.258819045102521,-0.9659258262890682,1
2020-11-21 12:00:00,0.0,7812,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,1.2246467991473532e-16,-1.0,1
2020-11-21 13:00:00,0.0,7813,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.2588190451025208,-0.9659258262890683,1
2020-11-21 14:00:00,0.0,7814,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.4999999999999997,-0.8660254037844388,1
2020-11-21 15:00:00,0.0,7815,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.7071067811865471,-0.7071067811865479,1
2020-11-21 16:00:00,0.0,7816,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.8660254037844384,-0.5000000000000004,1
2020-11-21 17:00:00,0.849,7817,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.9659258262890683,-0.25881904510252063,1
2020-11-21 18:00:00,0.0,7818,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-1.0,-1.8369701987210297e-16,1
2020-11-21 19:00:00,0.754,7819,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.9659258262890684,0.2588190451025203,1
2020-11-21 20:00:00,0.0,7820,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,1
2020-11-21 21:00:00,0.0,7821,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.7071067811865477,0.7071067811865474,1
2020-11-21 22:00:00,0.0,7822,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.5000000000000004,0.8660254037844384,1
2020-11-21 23:00:00,0.0,7823,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,-0.25881904510252157,0.9659258262890681,1
2020-11-22 00:00:00,0.0,7824,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.0,1.0,1
2020-11-22 01:00:00,0.0,7825,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.25881904510252074,0.9659258262890683,1
2020-11-22 02:00:00,0.0,7826,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,0.8660254037844387,1
2020-11-22 03:00:00,0.0,7827,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.7071067811865475,0.7071067811865476,1
2020-11-22 04:00:00,0.0,7828,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.8660254037844386,0.5000000000000001,1
2020-11-22 05:00:00,0.0,7829,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,0.25881904510252074,1
2020-11-22 06:00:00,8.450999999999999,7830,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,1.0,6.123233995736766e-17,1
2020-11-22 07:00:00,0.0,7831,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.9659258262890683,-0.25881904510252063,1
2020-11-22 08:00:00,0.0,7832,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,1
2020-11-22 09:00:00,0.0,7833,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.7071067811865476,-0.7071067811865475,1
2020-11-22 10:00:00,0.0,7834,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.49999999999999994,-0.8660254037844387,1
2020-11-22 11:00:00,0.0,7835,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.258819045102521,-0.9659258262890682,1
2020-11-22 12:00:00,0.0,7836,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,1.2246467991473532e-16,-1.0,1
2020-11-22 13:00:00,0.0,7837,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.2588190451025208,-0.9659258262890683,1
2020-11-22 14:00:00,0.0,7838,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,1
2020-11-22 15:00:00,0.8715975531229877,7839,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865471,-0.7071067811865479,1
2020-11-22 16:00:00,5.026402446877012,7840,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844384,-0.5000000000000004,1
2020-11-22 17:00:00,0.0,7841,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890683,-0.25881904510252063,1
2020-11-22 18:00:00,0.0,7842,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-1.0,-1.8369701987210297e-16,1
2020-11-22 19:00:00,0.0,7843,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.9659258262890684,0.2588190451025203,1
2020-11-22 20:00:00,0.6771748192657967,7844,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.8660254037844386,0.5000000000000001,1
2020-11-22 21:00:00,3.477645291521923,7845,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.7071067811865477,0.7071067811865474,1
2020-11-22 22:00:00,3.477645291521923,7846,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.5000000000000004,0.8660254037844384,1
2020-11-22 23:00:00,3.6311203422210565,7847,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,-0.25881904510252157,0.9659258262890681,1
2020-11-23 00:00:00,29.9804142554693,7848,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.0,1.0,0
2020-11-23 01:00:00,0.0,7849,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.25881904510252074,0.9659258262890683,0
2020-11-23 02:00:00,0.0,7850,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,0.8660254037844387,0
2020-11-23 03:00:00,0.0,7851,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.7071067811865475,0.7071067811865476,0
2020-11-23 04:00:00,0.0,7852,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0
2020-11-23 05:00:00,3.6606763822641515,7853,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,0.25881904510252074,0
2020-11-23 06:00:00,4.521282841067742,7854,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,1.0,6.123233995736766e-17,0
2020-11-23 07:00:00,4.521282841067742,7855,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.9659258262890683,-0.25881904510252063,0
2020-11-23 08:00:00,4.521282841067742,7856,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,0
2020-11-23 09:00:00,3.55137776962603,7857,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.7071067811865476,-0.7071067811865475,0
2020-11-23 10:00:00,0.8917004531361794,7858,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.49999999999999994,-0.8660254037844387,0
2020-11-23 11:00:00,0.8917004531361794,7859,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.258819045102521,-0.9659258262890682,0
2020-11-23 12:00:00,0.8917004531361794,7860,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,1.2246467991473532e-16,-1.0,0
2020-11-23 13:00:00,0.8917004531361794,7861,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.2588190451025208,-0.9659258262890683,0
2020-11-23 14:00:00,0.8917004531361794,7862,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.4999999999999997,-0.8660254037844388,0
2020-11-23 15:00:00,0.8917004531361794,7863,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.7071067811865471,-0.7071067811865479,0
2020-11-23 16:00:00,1.7287004531361794,7864,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.8660254037844384,-0.5000000000000004,0
2020-11-23 17:00:00,3.2502622631402684,7865,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.9659258262890683,-0.25881904510252063,0
2020-11-23 18:00:00,4.293472294488231,7866,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0
2020-11-23 19:00:00,1.2754595953248362,7867,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.9659258262890684,0.2588190451025203,0
2020-11-23 20:00:00,0.0,7868,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,0
2020-11-23 21:00:00,1.67486989220356,7869,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.7071067811865477,0.7071067811865474,0
2020-11-23 22:00:00,0.5731301077964404,7870,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.5000000000000004,0.8660254037844384,0
2020-11-23 23:00:00,3.26145197997269,7871,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,-0.25881904510252157,0.9659258262890681,0
2020-11-24 00:00:00,4.291535226850338,7872,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.0,1.0,0
2020-11-24 01:00:00,1.9580127931769724,7873,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.25881904510252074,0.9659258262890683,0
2020-11-24 02:00:00,21.768,7874,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,0
2020-11-24 03:00:00,0.0,7875,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.7071067811865475,0.7071067811865476,0
2020-11-24 04:00:00,0.0,7876,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.8660254037844386,0.5000000000000001,0
2020-11-24 05:00:00,0.0,7877,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.9659258262890683,0.25881904510252074,0
2020-11-24 06:00:00,0.0,7878,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,1.0,6.123233995736766e-17,0
2020-11-24 07:00:00,0.0,7879,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.9659258262890683,-0.25881904510252063,0
2020-11-24 08:00:00,0.0,7880,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,0
2020-11-24 09:00:00,0.0,7881,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.7071067811865476,-0.7071067811865475,0
2020-11-24 10:00:00,0.0,7882,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.49999999999999994,-0.8660254037844387,0
2020-11-24 11:00:00,0.0,7883,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,0.258819045102521,-0.9659258262890682,0
2020-11-24 12:00:00,0.0,7884,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,0
2020-11-24 13:00:00,0.0,7885,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.2588190451025208,-0.9659258262890683,0
2020-11-24 14:00:00,0.0,7886,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.4999999999999997,-0.8660254037844388,0
2020-11-24 15:00:00,0.12154373576309797,7887,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.7071067811865471,-0.7071067811865479,0
2020-11-24 16:00:00,3.8382232346241465,7888,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.8660254037844384,-0.5000000000000004,0
2020-11-24 17:00:00,5.97532507929939,7889,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.9659258262890683,-0.25881904510252063,0
2020-11-24 18:00:00,4.953739914349949,7890,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,0
2020-11-24 19:00:00,0.5481680359634165,7891,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203,0
2020-11-24 20:00:00,0.0,7892,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,0
2020-11-24 21:00:00,0.9719879518072289,7893,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474,0
2020-11-24 22:00:00,5.9219323233850005,7894,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384,0
2020-11-24 23:00:00,11.398320382505826,7895,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.15142777750457667,-0.25881904510252157,0.9659258262890681,0
2020-11-25 00:00:00,0.2507593423019432,7896,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.0,1.0,0
2020-11-25 01:00:00,0.0,7897,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.25881904510252074,0.9659258262890683,0
2020-11-25 02:00:00,11.44,7898,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387,0
2020-11-25 03:00:00,11.047,7899,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.7071067811865475,0.7071067811865476,0
2020-11-25 04:00:00,0.0,7900,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001,0
2020-11-25 05:00:00,0.0,7901,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,0.9659258262890683,0.25881904510252074,0
2020-11-25 06:00:00,0.0,7902,-0.5000000000000004,0.8660254037844384,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,0
